AH3Mb	chr1	hAT_TIR_transposon	21_25	46000000.0	119	41603	4.1603	0	0.0
AH3Mb	chr1	hAT_TIR_transposon	21_25	47000000.0	124	45970	4.5969999999999995	22.920081967213115	0.3326
AH3Mb	chr1	hAT_TIR_transposon	21_25	48000000.0	94	33781	3.3781	22.008196721311478	0.0449
AH3Mb	chr1	hAT_TIR_transposon	21_25	49000000.0	124	41863	4.1863	21.680327868852462	0.20149999999999998
AH3Mb	chr1	hAT_TIR_transposon	21_25	50000000.0	92	32543	3.2543	21.612021857923498	0.07640000000000001
AH3Mb	chr1	hAT_TIR_transposon	21_25	51000000.0	98	33843	3.3842999999999996	22.59953161592506	0.27690000000000003
AH3Mb	chr1	hAT_TIR_transposon	21_25	52000000.0	104	34878	3.4878	22.90983606557377	0.1023
AH3Mb	chr1	hAT_TIR_transposon	21_25	53000000.0	91	35908	3.5908	23.442622950819672	0.1758
AH3Mb	chr1	hAT_TIR_transposon	21_25	54000000.0	94	32356	3.2356000000000003	23.55191256830601	0.0354
AH3Mb	chr1	hAT_TIR_transposon	21_25	55000000.0	90	32356	3.2356000000000003	21.80327868852459	0.378
AH3Mb	chr1	hAT_TIR_transposon	21_25	56000000.0	73	27329	2.7329	21.434426229508198	0.0797
AH3Mb	chr1	hAT_TIR_transposon	21_25	57000000.0	81	31611	3.1611000000000002	21.885245901639344	0.0771
AH3Mb	chr1	hAT_TIR_transposon	21_25	58000000.0	79	25881	2.5881000000000003	22.704918032786885	0.1778
AH3Mb	chr1	hAT_TIR_transposon	21_25	59000000.0	76	31040	3.104	21.84426229508197	0.19870000000000002
AH3Mb	chr1	hAT_TIR_transposon	21_25	60000000.0	106	40783	4.0783	22.103825136612027	0.0949
AH3Mb	chr1	hAT_TIR_transposon	21_25	61000000.0	88	29818	2.9818000000000002	22.172131147540988	0.059199999999999996
AH3Mb	chr1	hAT_TIR_transposon	21_25	62000000.0	86	28459	2.8459000000000003	21.91256830601093	0.17329999999999998
AH3Mb	chr1	hAT_TIR_transposon	21_25	63000000.0	78	29337	2.9337	23.797814207650276	0.27190000000000003
AH3Mb	chr1	hAT_TIR_transposon	21_25	64000000.0	74	23736	2.3736	23.770491803278695	0.0606
AH3Mb	chr1	hAT_TIR_transposon	21_25	65000000.0	57	18085	1.8085	22.978142076502735	0.053899999999999997
AH3Mb	chr1	hAT_TIR_transposon	21_25	66000000.0	26	7878	2.5770531701221464	0	0.0
AH3Mb	chr1	helitron	0_5	0.0	125	31111	3.1111	4.190573770491803	0.2299
AH3Mb	chr1	helitron	0_5	1000000.0	125	29554	2.9554	2.5	0.1343
AH3Mb	chr1	helitron	0_5	2000000.0	127	26038	2.6037999999999997	3.022540983606558	0.2199
AH3Mb	chr1	helitron	0_5	3000000.0	113	24340	2.434	3.114754098360657	0.1367
AH3Mb	chr1	helitron	0_5	4000000.0	96	23056	2.3056	4.01639344262295	0.049600000000000005
AH3Mb	chr1	helitron	0_5	5000000.0	102	25129	2.5128999999999997	3.852459016393446	0.1548
AH3Mb	chr1	helitron	0_5	6000000.0	124	32045	3.2045	2.798594847775177	0.4797
AH3Mb	chr1	helitron	0_5	7000000.0	96	25895	2.5895	2.6639344262295106	0.043
AH3Mb	chr1	helitron	0_5	8000000.0	98	26387	2.6387	4.497950819672131	0.2716
AH3Mb	chr1	helitron	0_5	9000000.0	104	23010	2.3009999999999997	4.904371584699454	0.1148
AH3Mb	chr1	helitron	0_5	10000000.0	101	24568	2.4568	2.7049180327868885	0.1553
AH3Mb	chr1	helitron	0_5	11000000.0	98	26288	2.6288	3.7213114754098355	0.39139999999999997
AH3Mb	chr1	helitron	0_5	12000000.0	97	23918	2.3918	3.565573770491802	0.0998
AH3Mb	chr1	helitron	0_5	13000000.0	126	33262	3.3262	2.4453551912568328	0.8262999999999999
AH3Mb	chr1	helitron	0_5	14000000.0	112	28806	2.8806	3.0327868852459017	0.1825
AH3Mb	chr1	helitron	0_5	15000000.0	83	19331	1.9331	2.1311475409836085	0.1446
AH3Mb	chr1	helitron	0_5	16000000.0	119	31790	3.179	3.493852459016395	0.4285
AH3Mb	chr1	helitron	0_5	17000000.0	108	31523	3.1523000000000003	2.7175283732660795	0.46509999999999996
AH3Mb	chr1	helitron	0_5	18000000.0	95	30845	3.0845000000000002	4.863387978142078	0.5402
AH3Mb	chr1	helitron	0_5	19000000.0	100	23122	2.3122	3.736338797814208	0.3497
AH3Mb	chr1	helitron	0_5	20000000.0	116	32645	3.2645	2.0843091334894632	0.8916000000000001
AH3Mb	chr1	helitron	0_5	21000000.0	115	30006	3.0006	2.540983606557379	0.0902
AH3Mb	chr1	helitron	0_5	22000000.0	104	29653	2.9653	3.4128166915052174	0.4371
AH3Mb	chr1	helitron	0_5	23000000.0	113	31003	3.1003	3.2979749276759898	0.48329999999999995
AH3Mb	chr1	helitron	0_5	24000000.0	102	27464	2.7464	3.545081967213116	0.2666
AH3Mb	chr1	helitron	0_5	25000000.0	96	27333	2.7333	3.7578814627994968	0.5912
AH3Mb	chr1	helitron	0_5	26000000.0	83	27037	2.7037	3.5362997658079642	0.6614
AH3Mb	chr1	helitron	0_5	27000000.0	80	24009	2.4009	3.1511839708561045	0.6093999999999999
AH3Mb	chr1	helitron	0_5	28000000.0	112	39937	3.9937	3.971684053651269	0.3254
AH3Mb	chr1	helitron	0_5	29000000.0	80	24193	2.4193	3.907103825136615	0.4679
AH3Mb	chr1	helitron	0_5	30000000.0	107	39914	3.9913999999999996	3.4174022698612876	0.5141
AH3Mb	chr1	helitron	0_5	31000000.0	92	30499	3.0499	3.6885245901639365	0.2304
AH3Mb	chr1	helitron	0_5	32000000.0	102	39212	3.9212	3.0845556514236425	0.9843
AH3Mb	chr1	helitron	0_5	33000000.0	108	37722	3.7721999999999998	3.961748633879782	0.5406
AH3Mb	chr1	helitron	0_5	34000000.0	79	29077	2.9076999999999997	4.487704918032787	0.9575999999999999
AH3Mb	chr1	helitron	0_5	35000000.0	77	25959	2.5959	3.666169895678094	0.3692
AH3Mb	chr1	helitron	0_5	36000000.0	97	32071	3.2071	4.21545667447307	0.7366
AH3Mb	chr1	helitron	0_5	37000000.0	105	37101	3.7101	4.06010928961749	0.7036
AH3Mb	chr1	helitron	0_5	38000000.0	58	26626	2.6626	3.476374156219867	0.6254
AH3Mb	chr1	helitron	0_5	39000000.0	90	45350	4.535	3.299180327868854	1.6281
AH3Mb	chr1	helitron	0_5	40000000.0	62	39788	3.9787999999999997	3.941553813257307	1.4988
AH3Mb	chr1	helitron	0_5	41000000.0	67	34736	3.4736000000000002	3.6759142496847437	0.43010000000000004
AH3Mb	chr1	helitron	0_5	42000000.0	66	29996	2.9996	3.3196721311475437	1.2501
AH3Mb	chr1	helitron	0_5	43000000.0	74	35818	3.5818000000000003	4.385245901639347	1.0914
AH3Mb	chr1	helitron	0_5	44000000.0	119	46530	4.6530000000000005	4.224043715846996	1.8700999999999999
AH3Mb	chr1	helitron	0_5	45000000.0	61	29035	2.9034999999999997	3.4221311475409846	0.7847
AH3Mb	chr1	helitron	0_5	46000000.0	77	30567	3.0567	3.77049180327869	0.3343
AH3Mb	chr1	helitron	0_5	47000000.0	78	21978	2.1978	3.2149362477231347	0.32070000000000004
AH3Mb	chr1	helitron	0_5	48000000.0	90	29438	2.9438	4.049180327868854	0.4356
AH3Mb	chr1	helitron	0_5	49000000.0	90	29152	2.9152	3.2786885245901662	0.5161
AH3Mb	chr1	helitron	0_5	50000000.0	147	40983	4.0983	2.269197584124247	0.8586
AH3Mb	chr1	helitron	0_5	51000000.0	93	23552	2.3552	4.146174863387981	0.4385
AH3Mb	chr1	helitron	0_5	52000000.0	98	31025	3.1025	3.8032786885245904	0.5655
AH3Mb	chr1	helitron	0_5	53000000.0	121	32217	3.2217000000000002	3.688524590163933	0.3975
AH3Mb	chr1	helitron	0_5	54000000.0	109	37142	3.7142	3.149882903981267	0.7599
AH3Mb	chr1	helitron	0_5	55000000.0	92	23878	2.3878	4.849726775956284	0.3266
AH3Mb	chr1	helitron	0_5	56000000.0	91	26976	2.6976	3.5983606557377072	0.1999
AH3Mb	chr1	helitron	0_5	57000000.0	74	22833	2.2833	4.63114754098361	0.0733
AH3Mb	chr1	helitron	0_5	58000000.0	94	38173	3.8173	4.21758569299553	0.6572
AH3Mb	chr1	helitron	0_5	59000000.0	89	31352	3.1351999999999998	4.186633039092055	0.4123
AH3Mb	chr1	helitron	0_5	60000000.0	104	27904	2.7904	3.3489461358313846	0.4172
AH3Mb	chr1	helitron	0_5	61000000.0	123	32740	3.274	3.5362997658079633	0.2553
AH3Mb	chr1	helitron	0_5	62000000.0	81	21050	2.105	3.2513661202185804	0.41359999999999997
AH3Mb	chr1	helitron	0_5	63000000.0	99	24237	2.4237	0	0.0
AH3Mb	chr1	helitron	0_5	64000000.0	109	29997	2.9997	3.4074941451990646	0.36410000000000003
AH3Mb	chr1	helitron	0_5	65000000.0	101	30640	3.064	2.2131147540983624	0.4228
AH3Mb	chr1	helitron	0_5	66000000.0	20	5191	1.6980811127321735	0	0.0
AH3Mb	chr1	helitron	6_10	0.0	125	31111	3.1111	9.517304189435338	0.4723
AH3Mb	chr1	helitron	6_10	1000000.0	125	29554	2.9554	9.474445515911283	0.47400000000000003
AH3Mb	chr1	helitron	6_10	2000000.0	127	26038	2.6037999999999997	9.53341740226986	0.24780000000000002
AH3Mb	chr1	helitron	6_10	3000000.0	113	24340	2.434	9.285714285714286	0.31770000000000004
AH3Mb	chr1	helitron	6_10	4000000.0	96	23056	2.3056	9.277663934426227	0.43239999999999995
AH3Mb	chr1	helitron	6_10	5000000.0	102	25129	2.5128999999999997	10.081967213114753	0.3855
AH3Mb	chr1	helitron	6_10	6000000.0	124	32045	3.2045	8.85245901639344	0.5072
AH3Mb	chr1	helitron	6_10	7000000.0	96	25895	2.5895	9.227166276346603	0.2271
AH3Mb	chr1	helitron	6_10	8000000.0	98	26387	2.6387	8.896174863387976	0.3769
AH3Mb	chr1	helitron	6_10	9000000.0	104	23010	2.3009999999999997	8.292349726775955	0.3367
AH3Mb	chr1	helitron	6_10	10000000.0	101	24568	2.4568	9.073139974779318	0.4417
AH3Mb	chr1	helitron	6_10	11000000.0	98	26288	2.6288	9.332552693208429	0.40169999999999995
AH3Mb	chr1	helitron	6_10	12000000.0	97	23918	2.3918	9.191505216095377	0.47159999999999996
AH3Mb	chr1	helitron	6_10	13000000.0	126	33262	3.3262	8.333333333333332	0.3707
AH3Mb	chr1	helitron	6_10	14000000.0	112	28806	2.8806	9.27523727351165	0.46449999999999997
AH3Mb	chr1	helitron	6_10	15000000.0	83	19331	1.9331	9.715846994535518	0.3507
AH3Mb	chr1	helitron	6_10	16000000.0	119	31790	3.179	8.420268256333829	0.6531
AH3Mb	chr1	helitron	6_10	17000000.0	108	31523	3.1523000000000003	9.11698956780924	0.7263000000000001
AH3Mb	chr1	helitron	6_10	18000000.0	95	30845	3.0845000000000002	9.082747853239654	0.7373000000000001
AH3Mb	chr1	helitron	6_10	19000000.0	100	23122	2.3122	9.43078324225865	0.4162
AH3Mb	chr1	helitron	6_10	20000000.0	116	32645	3.2645	8.381147540983605	0.3437
AH3Mb	chr1	helitron	6_10	21000000.0	115	30006	3.0006	9.546027742749054	0.2925
AH3Mb	chr1	helitron	6_10	22000000.0	104	29653	2.9653	8.770491803278688	0.6034
AH3Mb	chr1	helitron	6_10	23000000.0	113	31003	3.1003	8.847491306507699	1.0357999999999998
AH3Mb	chr1	helitron	6_10	24000000.0	102	27464	2.7464	9.787849566055929	0.4228
AH3Mb	chr1	helitron	6_10	25000000.0	96	27333	2.7333	8.491803278688522	0.19770000000000001
AH3Mb	chr1	helitron	6_10	26000000.0	83	27037	2.7037	9.672131147540984	0.3176
AH3Mb	chr1	helitron	6_10	27000000.0	80	24009	2.4009	9.12358133669609	0.3603
AH3Mb	chr1	helitron	6_10	28000000.0	112	39937	3.9937	8.85928961748634	1.4041
AH3Mb	chr1	helitron	6_10	29000000.0	80	24193	2.4193	8.967213114754097	0.4018
AH3Mb	chr1	helitron	6_10	30000000.0	107	39914	3.9913999999999996	9.601873536299765	0.4368
AH3Mb	chr1	helitron	6_10	31000000.0	92	30499	3.0499	8.908541846419325	0.5807
AH3Mb	chr1	helitron	6_10	32000000.0	102	39212	3.9212	8.839516824849005	0.5121
AH3Mb	chr1	helitron	6_10	33000000.0	108	37722	3.7721999999999998	9.19672131147541	1.0222
AH3Mb	chr1	helitron	6_10	34000000.0	79	29077	2.9076999999999997	8.114754098360654	0.47340000000000004
AH3Mb	chr1	helitron	6_10	35000000.0	77	25959	2.5959	8.45628415300546	0.4081
AH3Mb	chr1	helitron	6_10	36000000.0	97	32071	3.2071	9.296448087431694	0.3184
AH3Mb	chr1	helitron	6_10	37000000.0	105	37101	3.7101	7.965284474445514	0.763
AH3Mb	chr1	helitron	6_10	38000000.0	58	26626	2.6626	8.53629976580796	0.768
AH3Mb	chr1	helitron	6_10	39000000.0	90	45350	4.535	8.38407494145199	0.29819999999999997
AH3Mb	chr1	helitron	6_10	40000000.0	62	39788	3.9787999999999997	8.105646630236793	0.5405
AH3Mb	chr1	helitron	6_10	41000000.0	67	34736	3.4736000000000002	8.233979135618476	0.5704
AH3Mb	chr1	helitron	6_10	42000000.0	66	29996	2.9996	8.618266978922716	0.4971
AH3Mb	chr1	helitron	6_10	43000000.0	74	35818	3.5818000000000003	10.06935687263556	0.5391
AH3Mb	chr1	helitron	6_10	44000000.0	119	46530	4.6530000000000005	7.713114754098359	0.3424
AH3Mb	chr1	helitron	6_10	45000000.0	61	29035	2.9034999999999997	9.35450819672131	0.29109999999999997
AH3Mb	chr1	helitron	6_10	46000000.0	77	30567	3.0567	9.362891207153503	0.9712000000000001
AH3Mb	chr1	helitron	6_10	47000000.0	78	21978	2.1978	8.306010928961747	0.2454
AH3Mb	chr1	helitron	6_10	48000000.0	90	29438	2.9438	8.788706739526411	0.6104
AH3Mb	chr1	helitron	6_10	49000000.0	90	29152	2.9152	8.96174863387978	0.7155
AH3Mb	chr1	helitron	6_10	50000000.0	147	40983	4.0983	8.821721311475407	0.20600000000000002
AH3Mb	chr1	helitron	6_10	51000000.0	93	23552	2.3552	8.529411764705879	0.43489999999999995
AH3Mb	chr1	helitron	6_10	52000000.0	98	31025	3.1025	8.905152224824354	0.5487
AH3Mb	chr1	helitron	6_10	53000000.0	121	32217	3.2217000000000002	9.303278688524587	0.9488
AH3Mb	chr1	helitron	6_10	54000000.0	109	37142	3.7142	9.043715846994532	0.3342
AH3Mb	chr1	helitron	6_10	55000000.0	92	23878	2.3878	9.318181818181818	0.6495
AH3Mb	chr1	helitron	6_10	56000000.0	91	26976	2.6976	9.770491803278688	0.6023
AH3Mb	chr1	helitron	6_10	57000000.0	74	22833	2.2833	8.7779433681073	0.3404
AH3Mb	chr1	helitron	6_10	58000000.0	94	38173	3.8173	8.466042154566745	0.7127
AH3Mb	chr1	helitron	6_10	59000000.0	89	31352	3.1351999999999998	8.75878220140515	0.39189999999999997
AH3Mb	chr1	helitron	6_10	60000000.0	104	27904	2.7904	9.221311475409836	0.4081
AH3Mb	chr1	helitron	6_10	61000000.0	123	32740	3.274	9.098360655737702	0.45999999999999996
AH3Mb	chr1	helitron	6_10	62000000.0	81	21050	2.105	8.786885245901638	0.4626
AH3Mb	chr1	helitron	6_10	63000000.0	99	24237	2.4237	9.209257473481196	0.3694
AH3Mb	chr1	helitron	6_10	64000000.0	109	29997	2.9997	8.572806171648987	0.5136
AH3Mb	chr1	helitron	6_10	65000000.0	101	30640	3.064	9.562841530054644	0.2306
AH3Mb	chr1	helitron	6_10	66000000.0	20	5191	1.6980811127321735	9.672131147540982	0.1344464144351615
AH3Mb	chr1	helitron	11_15	0.0	125	31111	3.1111	13.444140862173652	1.2497
AH3Mb	chr1	helitron	11_15	1000000.0	125	29554	2.9554	13.350618936099035	1.1131
AH3Mb	chr1	helitron	11_15	2000000.0	127	26038	2.6037999999999997	13.720668595306977	1.0228
AH3Mb	chr1	helitron	11_15	3000000.0	113	24340	2.434	13.832943013270878	0.9197000000000001
AH3Mb	chr1	helitron	11_15	4000000.0	96	23056	2.3056	13.7995218579235	1.0943
AH3Mb	chr1	helitron	11_15	5000000.0	102	25129	2.5128999999999997	13.608420268256333	1.0139
AH3Mb	chr1	helitron	11_15	6000000.0	124	32045	3.2045	14.348360655737704	0.8801
AH3Mb	chr1	helitron	11_15	7000000.0	96	25895	2.5895	13.567436661698961	0.9426
AH3Mb	chr1	helitron	11_15	8000000.0	98	26387	2.6387	13.43425894948143	1.3434
AH3Mb	chr1	helitron	11_15	9000000.0	104	23010	2.3009999999999997	13.350409836065577	0.8732
AH3Mb	chr1	helitron	11_15	10000000.0	101	24568	2.4568	13.323397913561848	0.9649
AH3Mb	chr1	helitron	11_15	11000000.0	98	26288	2.6288	14.182889344262295	0.7515
AH3Mb	chr1	helitron	11_15	12000000.0	97	23918	2.3918	13.399228543876566	0.6997
AH3Mb	chr1	helitron	11_15	13000000.0	126	33262	3.3262	13.372609289617488	0.9538
AH3Mb	chr1	helitron	11_15	14000000.0	112	28806	2.8806	13.742450388265748	0.8987999999999999
AH3Mb	chr1	helitron	11_15	15000000.0	83	19331	1.9331	13.56446610544971	0.7881000000000001
AH3Mb	chr1	helitron	11_15	16000000.0	119	31790	3.179	13.805937084625608	0.9141
AH3Mb	chr1	helitron	11_15	17000000.0	108	31523	3.1523000000000003	13.266078184110974	1.0242
AH3Mb	chr1	helitron	11_15	18000000.0	95	30845	3.0845000000000002	13.258196721311476	0.6939
AH3Mb	chr1	helitron	11_15	19000000.0	100	23122	2.3122	13.644217988480284	0.7733
AH3Mb	chr1	helitron	11_15	20000000.0	116	32645	3.2645	13.709992193598751	0.9167
AH3Mb	chr1	helitron	11_15	21000000.0	115	30006	3.0006	13.05403764420158	1.2596
AH3Mb	chr1	helitron	11_15	22000000.0	104	29653	2.9653	13.477459016393443	0.8765999999999999
AH3Mb	chr1	helitron	11_15	23000000.0	113	31003	3.1003	13.87890005288207	0.6028
AH3Mb	chr1	helitron	11_15	24000000.0	102	27464	2.7464	14.222724703222159	0.6411
AH3Mb	chr1	helitron	11_15	25000000.0	96	27333	2.7333	13.560035445281347	0.9507
AH3Mb	chr1	helitron	11_15	26000000.0	83	27037	2.7037	13.296903460837886	0.6083
AH3Mb	chr1	helitron	11_15	27000000.0	80	24009	2.4009	13.817780580075661	0.617
AH3Mb	chr1	helitron	11_15	28000000.0	112	39937	3.9937	13.51045788581119	0.6221
AH3Mb	chr1	helitron	11_15	29000000.0	80	24193	2.4193	13.886971527178607	0.42129999999999995
AH3Mb	chr1	helitron	11_15	30000000.0	107	39914	3.9913999999999996	13.703427719821164	0.8474
AH3Mb	chr1	helitron	11_15	31000000.0	92	30499	3.0499	13.390461997019374	0.9565
AH3Mb	chr1	helitron	11_15	32000000.0	102	39212	3.9212	13.22950819672131	0.7564000000000001
AH3Mb	chr1	helitron	11_15	33000000.0	108	37722	3.7721999999999998	13.62102217936355	0.772
AH3Mb	chr1	helitron	11_15	34000000.0	79	29077	2.9076999999999997	13.180327868852462	0.5416
AH3Mb	chr1	helitron	11_15	35000000.0	77	25959	2.5959	13.136136849607984	0.5861
AH3Mb	chr1	helitron	11_15	36000000.0	97	32071	3.2071	13.601092896174865	0.7195
AH3Mb	chr1	helitron	11_15	37000000.0	105	37101	3.7101	13.231094658910633	0.8761
AH3Mb	chr1	helitron	11_15	38000000.0	58	26626	2.6626	13.818306010928962	0.43629999999999997
AH3Mb	chr1	helitron	11_15	39000000.0	90	45350	4.535	12.30532786885246	0.40559999999999996
AH3Mb	chr1	helitron	11_15	40000000.0	62	39788	3.9787999999999997	13.68852459016394	0.1717
AH3Mb	chr1	helitron	11_15	41000000.0	67	34736	3.4736000000000002	13.511647972389994	0.5892999999999999
AH3Mb	chr1	helitron	11_15	42000000.0	66	29996	2.9996	13.125000000000004	0.1902
AH3Mb	chr1	helitron	11_15	43000000.0	74	35818	3.5818000000000003	13.53825136612022	0.5345
AH3Mb	chr1	helitron	11_15	44000000.0	119	46530	4.6530000000000005	12.263990955342003	0.6466999999999999
AH3Mb	chr1	helitron	11_15	45000000.0	61	29035	2.9034999999999997	13.125683060109292	0.40299999999999997
AH3Mb	chr1	helitron	11_15	46000000.0	77	30567	3.0567	13.68421052631579	0.5277999999999999
AH3Mb	chr1	helitron	11_15	47000000.0	78	21978	2.1978	13.817330210772834	0.418
AH3Mb	chr1	helitron	11_15	48000000.0	90	29438	2.9438	13.385876418663312	0.5488
AH3Mb	chr1	helitron	11_15	49000000.0	90	29152	2.9152	13.518032786885248	0.6627
AH3Mb	chr1	helitron	11_15	50000000.0	147	40983	4.0983	13.869798234552333	1.0914
AH3Mb	chr1	helitron	11_15	51000000.0	93	23552	2.3552	13.741217798594848	0.5091
AH3Mb	chr1	helitron	11_15	52000000.0	98	31025	3.1025	13.539959016393446	0.7232
AH3Mb	chr1	helitron	11_15	53000000.0	121	32217	3.2217000000000002	13.578568572570974	0.8453
AH3Mb	chr1	helitron	11_15	54000000.0	109	37142	3.7142	13.464320154291226	0.7633
AH3Mb	chr1	helitron	11_15	55000000.0	92	23878	2.3878	13.553864168618267	0.6424
AH3Mb	chr1	helitron	11_15	56000000.0	91	26976	2.6976	13.265881147540984	0.9464999999999999
AH3Mb	chr1	helitron	11_15	57000000.0	74	22833	2.2833	13.481045081967213	0.7066
AH3Mb	chr1	helitron	11_15	58000000.0	94	38173	3.8173	13.614363778298205	0.5801
AH3Mb	chr1	helitron	11_15	59000000.0	89	31352	3.1351999999999998	14.17049180327869	0.6331
AH3Mb	chr1	helitron	11_15	60000000.0	104	27904	2.7904	13.33477135461605	0.9682
AH3Mb	chr1	helitron	11_15	61000000.0	123	32740	3.274	13.800602208096356	0.9462999999999999
AH3Mb	chr1	helitron	11_15	62000000.0	81	21050	2.105	13.680592279217343	0.6636000000000001
AH3Mb	chr1	helitron	11_15	63000000.0	99	24237	2.4237	13.568572570971618	0.7866
AH3Mb	chr1	helitron	11_15	64000000.0	109	29997	2.9997	13.784486205517796	0.8687
AH3Mb	chr1	helitron	11_15	65000000.0	101	30640	3.064	13.420925747348122	0.8498
AH3Mb	chr1	helitron	11_15	66000000.0	20	5191	1.6980811127321735	13.571428571428575	0.5253550890094145
AH3Mb	chr1	helitron	16_20	0.0	125	31111	3.1111	18.319672131147545	0.7573
AH3Mb	chr1	helitron	16_20	1000000.0	125	29554	2.9554	18.553620218579233	1.0633
AH3Mb	chr1	helitron	16_20	2000000.0	127	26038	2.6037999999999997	18.116426898628298	0.9901
AH3Mb	chr1	helitron	16_20	3000000.0	113	24340	2.434	18.444330601092894	0.9658
AH3Mb	chr1	helitron	16_20	4000000.0	96	23056	2.3056	18.68852459016393	0.5284
AH3Mb	chr1	helitron	16_20	5000000.0	102	25129	2.5128999999999997	18.309133489461356	0.7045
AH3Mb	chr1	helitron	16_20	6000000.0	124	32045	3.2045	18.53239656518344	0.8776
AH3Mb	chr1	helitron	16_20	7000000.0	96	25895	2.5895	17.974927675988425	0.7779999999999999
AH3Mb	chr1	helitron	16_20	8000000.0	98	26387	2.6387	18.242622950819673	0.5026
AH3Mb	chr1	helitron	16_20	9000000.0	104	23010	2.3009999999999997	17.95537340619308	0.7724
AH3Mb	chr1	helitron	16_20	10000000.0	101	24568	2.4568	18.165380906460946	0.7409
AH3Mb	chr1	helitron	16_20	11000000.0	98	26288	2.6288	17.986981677917065	0.7287
AH3Mb	chr1	helitron	16_20	12000000.0	97	23918	2.3918	18.530895334174016	0.54
AH3Mb	chr1	helitron	16_20	13000000.0	126	33262	3.3262	18.360655737704917	0.9033
AH3Mb	chr1	helitron	16_20	14000000.0	112	28806	2.8806	17.956891317547054	0.5508
AH3Mb	chr1	helitron	16_20	15000000.0	83	19331	1.9331	18.106947697111632	0.48900000000000005
AH3Mb	chr1	helitron	16_20	16000000.0	119	31790	3.179	18.344717668488155	0.8852000000000001
AH3Mb	chr1	helitron	16_20	17000000.0	108	31523	3.1523000000000003	18.633879781420763	0.5473
AH3Mb	chr1	helitron	16_20	18000000.0	95	30845	3.0845000000000002	19.051522248243558	0.6364
AH3Mb	chr1	helitron	16_20	19000000.0	100	23122	2.3122	17.78346994535519	0.49269999999999997
AH3Mb	chr1	helitron	16_20	20000000.0	116	32645	3.2645	18.28868452618952	0.893
AH3Mb	chr1	helitron	16_20	21000000.0	115	30006	3.0006	18.249414519906317	0.6943
AH3Mb	chr1	helitron	16_20	22000000.0	104	29653	2.9653	17.90238450074515	0.47590000000000005
AH3Mb	chr1	helitron	16_20	23000000.0	113	31003	3.1003	18.335709194583035	0.6128
AH3Mb	chr1	helitron	16_20	24000000.0	102	27464	2.7464	17.7392913802221	0.6279
AH3Mb	chr1	helitron	16_20	25000000.0	96	27333	2.7333	18.555681175805542	0.7335
AH3Mb	chr1	helitron	16_20	26000000.0	83	27037	2.7037	18.876366120218574	0.6338
AH3Mb	chr1	helitron	16_20	27000000.0	80	24009	2.4009	18.278688524590162	0.5351
AH3Mb	chr1	helitron	16_20	28000000.0	112	39937	3.9937	18.25409836065574	0.3916
AH3Mb	chr1	helitron	16_20	29000000.0	80	24193	2.4193	18.631147540983605	0.527
AH3Mb	chr1	helitron	16_20	30000000.0	107	39914	3.9913999999999996	18.092896174863384	0.8796999999999999
AH3Mb	chr1	helitron	16_20	31000000.0	92	30499	3.0499	18.15395580898075	0.6876
AH3Mb	chr1	helitron	16_20	32000000.0	102	39212	3.9212	18.480679156908668	1.0633
AH3Mb	chr1	helitron	16_20	33000000.0	108	37722	3.7721999999999998	18.446348733233975	0.9169
AH3Mb	chr1	helitron	16_20	34000000.0	79	29077	2.9076999999999997	18.23986194995686	0.4743
AH3Mb	chr1	helitron	16_20	35000000.0	77	25959	2.5959	17.748058671268335	0.5568
AH3Mb	chr1	helitron	16_20	36000000.0	97	32071	3.2071	18.454918032786885	0.5899
AH3Mb	chr1	helitron	16_20	37000000.0	105	37101	3.7101	18.251366120218577	0.9240999999999999
AH3Mb	chr1	helitron	16_20	38000000.0	58	26626	2.6626	18.51548269581056	0.4883
AH3Mb	chr1	helitron	16_20	39000000.0	90	45350	4.535	18.967213114754095	1.1587999999999998
AH3Mb	chr1	helitron	16_20	40000000.0	62	39788	3.9787999999999997	19.910581222056628	0.8631
AH3Mb	chr1	helitron	16_20	41000000.0	67	34736	3.4736000000000002	18.797814207650273	0.7230000000000001
AH3Mb	chr1	helitron	16_20	42000000.0	66	29996	2.9996	19.366616989567806	0.5309
AH3Mb	chr1	helitron	16_20	43000000.0	74	35818	3.5818000000000003	18.699453551912562	0.6706
AH3Mb	chr1	helitron	16_20	44000000.0	119	46530	4.6530000000000005	17.977166276346598	0.7803
AH3Mb	chr1	helitron	16_20	45000000.0	61	29035	2.9034999999999997	18.633879781420763	0.7124
AH3Mb	chr1	helitron	16_20	46000000.0	77	30567	3.0567	18.761863675582397	0.737
AH3Mb	chr1	helitron	16_20	47000000.0	78	21978	2.1978	18.004276550249465	0.6236
AH3Mb	chr1	helitron	16_20	48000000.0	90	29438	2.9438	18.136324417601383	0.6009
AH3Mb	chr1	helitron	16_20	49000000.0	90	29152	2.9152	18.623813632441756	0.5349999999999999
AH3Mb	chr1	helitron	16_20	50000000.0	147	40983	4.0983	18.097497842968075	0.9733999999999999
AH3Mb	chr1	helitron	16_20	51000000.0	93	23552	2.3552	18.185792349726775	0.7446
AH3Mb	chr1	helitron	16_20	52000000.0	98	31025	3.1025	18.6768149882904	0.8101
AH3Mb	chr1	helitron	16_20	53000000.0	121	32217	3.2217000000000002	18.035613340870547	0.5642999999999999
AH3Mb	chr1	helitron	16_20	54000000.0	109	37142	3.7142	18.190573770491802	1.1325999999999998
